⤷(SMPL)            0 | ⚡E:  2.057e+03 ▶️ ⚡Amber:  1.634e+03 & ⚡Other:  4.228e+02 | Max Force:  7.893e+01 | Gamma:  1.000e-04
(REFNM)           83 | ⚡E:  1.727e+03 ▶️ ⚡Amber:  1.362e+03 & ⚡Other:  3.651e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6627 | T: 200.00
(REFNM)           84 | ⚡E:  1.727e+03 ▶️ ⚡Amber:  1.362e+03 & ⚡Other:  3.652e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6667 | T: 200.00
(REFNM)           85 | ⚡E:  1.727e+03 ▶️ ⚡Amber:  1.362e+03 & ⚡Other:  3.652e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6706 | T: 200.00
(REFNM)           86 | ⚡E:  1.736e+03 ▶️ ⚡Amber:  1.371e+03 & ⚡Other:  3.649e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6744 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.899e+03 ▶️ ⚡Amber:  1.899e+03 & ⚡Other:  3.649e+02 | Max Force:  2.744e+02 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.289e+03 ▶️ ⚡Amber:  1.852e+03 & ⚡Other:  4.368e+02 | Max Force:  2.678e+02 | Gamma:  1.000e-04
(REFNM)           87 | ⚡E:  1.736e+03 ▶️ ⚡Amber:  1.371e+03 & ⚡Other:  3.649e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6667 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.371e+03 ▶️ ⚡Amber:  1.371e+03 & ⚡Other:  3.649e+02 | Max Force:  2.719e+02 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  1.765e+03 ▶️ ⚡Amber:  1.330e+03 & ⚡Other:  4.352e+02 | Max Force:  2.695e+02 | Gamma:  1.000e-04
(REFNM)           88 | ⚡E:  1.803e+03 ▶️ ⚡Amber:  1.438e+03 & ⚡Other:  3.648e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6705 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.291e+03 ▶️ ⚡Amber:  1.291e+03 & ⚡Other:  3.648e+02 | Max Force:  7.200e+02 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  1.790e+03 ▶️ ⚡Amber:  1.351e+03 & ⚡Other:  4.393e+02 | Max Force:  2.643e+02 | Gamma:  1.000e-04
(REFNM)           89 | ⚡E:  1.732e+03 ▶️ ⚡Amber:  1.367e+03 & ⚡Other:  3.646e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6742 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.415e+03 ▶️ ⚡Amber:  1.415e+03 & ⚡Other:  3.646e+02 | Max Force:  2.733e+02 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  1.829e+03 ▶️ ⚡Amber:  1.390e+03 & ⚡Other:  4.386e+02 | Max Force:  2.694e+02 | Gamma:  1.000e-04
(REFNM)           90 | ⚡E:  1.798e+03 ▶️ ⚡Amber:  1.433e+03 & ⚡Other:  3.643e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6778 | T: 200.00
⤷(SMPL)            0 | ⚡E:  2.354e+03 ▶️ ⚡Amber:  1.932e+03 & ⚡Other:  4.225e+02 | Max Force:  1.043e+02 | Gamma:  1.000e-04
(REFNM)           91 | ⚡E:  1.798e+03 ▶️ ⚡Amber:  1.433e+03 & ⚡Other:  3.643e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6703 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.872e+03 ▶️ ⚡Amber:  1.872e+03 & ⚡Other:  3.643e+02 | Max Force:  1.362e+04 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  1.890e+03 ▶️ ⚡Amber:  1.444e+03 & ⚡Other:  4.457e+02 | Max Force:  2.675e+02 | Gamma:  1.000e-04
(REFNM)           92 | ⚡E:  1.837e+03 ▶️ ⚡Amber:  1.473e+03 & ⚡Other:  3.642e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6739 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.729e+03 ▶️ ⚡Amber:  1.729e+03 & ⚡Other:  3.642e+02 | Max Force:  2.700e+02 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.196e+03 ▶️ ⚡Amber:  1.751e+03 & ⚡Other:  4.448e+02 | Max Force:  2.688e+02 | Gamma:  1.000e-04
(REFNM)           93 | ⚡E:  1.837e+03 ▶️ ⚡Amber:  1.473e+03 & ⚡Other:  3.642e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6667 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.494e+03 ▶️ ⚡Amber:  1.494e+03 & ⚡Other:  3.642e+02 | Max Force:  7.066e+03 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  1.848e+03 ▶️ ⚡Amber:  1.417e+03 & ⚡Other:  4.305e+02 | Max Force:  2.742e+03 | Gamma:  1.000e-04
(REFNM)           94 | ⚡E:  1.797e+03 ▶️ ⚡Amber:  1.433e+03 & ⚡Other:  3.643e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6702 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.608e+03 ▶️ ⚡Amber:  1.608e+03 & ⚡Other:  3.643e+02 | Max Force:  4.526e+03 | Gamma:  1.000e-04
⤷(LOOP)            0 | ⚡E:  1.515e+03 ▶️ ⚡Amber:  1.515e+03 & ⚡Other:  3.643e+02 | Max Force:  9.791e+02 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  1.931e+03 ▶️ ⚡Amber:  1.491e+03 & ⚡Other:  4.402e+02 | Max Force:  3.021e+02 | Gamma:  1.000e-04
(REFNM)           95 | ⚡E:  1.797e+03 ▶️ ⚡Amber:  1.433e+03 & ⚡Other:  3.643e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6632 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.418e+03 ▶️ ⚡Amber:  1.418e+03 & ⚡Other:  3.643e+02 | Max Force:  1.097e+03 | Gamma:  1.000e-04
⤷(LOOP)            0 | ⚡E:  1.604e+03 ▶️ ⚡Amber:  1.604e+03 & ⚡Other:  3.643e+02 | Max Force:  1.265e+04 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  1.793e+03 ▶️ ⚡Amber:  1.358e+03 & ⚡Other:  4.347e+02 | Max Force:  2.646e+03 | Gamma:  1.000e-04
(REFNM)           96 | ⚡E:  1.690e+03 ▶️ ⚡Amber:  1.326e+03 & ⚡Other:  3.641e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6667 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.304e+03 ▶️ ⚡Amber:  1.304e+03 & ⚡Other:  3.641e+02 | Max Force:  5.401e+03 | Gamma:  1.000e-04
⤷(LOOP)         1000 | ⚡E:  1.206e+03 ▶️ ⚡Amber:  1.206e+03 & ⚡Other:  3.641e+02 | Max Force:  7.785e+02 | Gamma:  8.677e-09
⤷(SMPL)            0 | ⚡E:  1.645e+03 ▶️ ⚡Amber:  1.206e+03 & ⚡Other:  4.390e+02 | Max Force:  7.784e+02 | Gamma:  1.000e-04
(REFNM)           97 | ⚡E:  1.498e+03 ▶️ ⚡Amber:  1.134e+03 & ⚡Other:  3.640e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6701 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.332e+03 ▶️ ⚡Amber:  1.332e+03 & ⚡Other:  3.640e+02 | Max Force:  5.161e+03 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  1.682e+03 ▶️ ⚡Amber:  1.244e+03 & ⚡Other:  4.374e+02 | Max Force:  1.188e+03 | Gamma:  1.000e-04
(REFNM)           98 | ⚡E:  1.601e+03 ▶️ ⚡Amber:  1.234e+03 & ⚡Other:  3.664e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6735 | T: 200.00
⤷(LOOP)            0 | ⚡E:  2.016e+03 ▶️ ⚡Amber:  2.016e+03 & ⚡Other:  3.664e+02 | Max Force:  1.106e+04 | Gamma:  1.000e-04
⤷(LOOP)            0 | ⚡E:  1.848e+03 ▶️ ⚡Amber:  1.848e+03 & ⚡Other:  3.664e+02 | Max Force:  7.497e+01 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.322e+03 ▶️ ⚡Amber:  1.867e+03 & ⚡Other:  4.549e+02 | Max Force:  2.687e+02 | Gamma:  1.000e-04
(REFNM)           99 | ⚡E:  1.601e+03 ▶️ ⚡Amber:  1.234e+03 & ⚡Other:  3.664e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6667 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.671e+03 ▶️ ⚡Amber:  1.671e+03 & ⚡Other:  3.664e+02 | Max Force:  3.860e+02 | Gamma:  1.000e-04
⤷(LOOP)         1000 | ⚡E:  1.768e+03 ▶️ ⚡Amber:  1.768e+03 & ⚡Other:  3.664e+02 | Max Force:  1.054e+02 | Gamma:  2.574e-10
⤷(LOOP)            0 | ⚡E:  1.706e+03 ▶️ ⚡Amber:  1.706e+03 & ⚡Other:  3.664e+02 | Max Force:  1.054e+02 | Gamma:  1.000e-04
⤷(LOOP)            0 | ⚡E:  1.768e+03 ▶️ ⚡Amber:  1.768e+03 & ⚡Other:  3.664e+02 | Max Force:  5.676e+01 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.291e+03 ▶️ ⚡Amber:  1.838e+03 & ⚡Other:  4.539e+02 | Max Force:  2.720e+02 | Gamma:  1.000e-04
(REFNM)          100 | ⚡E:  1.601e+03 ▶️ ⚡Amber:  1.234e+03 & ⚡Other:  3.664e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6600 | T: 200.00
⤷(LOOP)            0 | ⚡E:  2.301e+03 ▶️ ⚡Amber:  2.301e+03 & ⚡Other:  3.664e+02 | Max Force:  6.890e+02 | Gamma:  1.000e-04
⤷(LOOP)            0 | ⚡E:  2.312e+03 ▶️ ⚡Amber:  2.312e+03 & ⚡Other:  3.664e+02 | Max Force:  2.495e+03 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.788e+03 ▶️ ⚡Amber:  2.342e+03 & ⚡Other:  4.458e+02 | Max Force:  2.726e+02 | Gamma:  1.000e-04
(REFNM)          101 | ⚡E:  1.601e+03 ▶️ ⚡Amber:  1.234e+03 & ⚡Other:  3.664e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6535 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.266e+03 ▶️ ⚡Amber:  1.266e+03 & ⚡Other:  3.664e+02 | Max Force:  7.658e+03 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  1.659e+03 ▶️ ⚡Amber:  1.226e+03 & ⚡Other:  4.335e+02 | Max Force:  2.422e+03 | Gamma:  1.000e-04
(REFNM)          102 | ⚡E:  1.552e+03 ▶️ ⚡Amber:  1.186e+03 & ⚡Other:  3.664e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6569 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.213e+03 ▶️ ⚡Amber:  1.213e+03 & ⚡Other:  3.664e+02 | Max Force:  1.449e+03 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  1.652e+03 ▶️ ⚡Amber:  1.215e+03 & ⚡Other:  4.375e+02 | Max Force:  6.900e+02 | Gamma:  1.000e-04
(REFNM)          103 | ⚡E:  1.502e+03 ▶️ ⚡Amber:  1.135e+03 & ⚡Other:  3.664e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6602 | T: 200.00
⤷(SMPL)            0 | ⚡E:  2.264e+03 ▶️ ⚡Amber:  1.843e+03 & ⚡Other:  4.208e+02 | Max Force:  1.198e+02 | Gamma:  1.000e-04
(REFNM)          104 | ⚡E:  1.502e+03 ▶️ ⚡Amber:  1.135e+03 & ⚡Other:  3.664e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6538 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.490e+03 ▶️ ⚡Amber:  1.490e+03 & ⚡Other:  3.664e+02 | Max Force:  2.663e+02 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  1.982e+03 ▶️ ⚡Amber:  1.539e+03 & ⚡Other:  4.429e+02 | Max Force:  2.726e+02 | Gamma:  1.000e-04
(REFNM)          105 | ⚡E:  1.502e+03 ▶️ ⚡Amber:  1.135e+03 & ⚡Other:  3.664e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6476 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.890e+03 ▶️ ⚡Amber:  1.890e+03 & ⚡Other:  3.664e+02 | Max Force:  4.203e+03 | Gamma:  1.000e-04
⤷(LOOP)            0 | ⚡E:  1.921e+03 ▶️ ⚡Amber:  1.921e+03 & ⚡Other:  3.664e+02 | Max Force:  7.253e+01 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.340e+03 ▶️ ⚡Amber:  1.890e+03 & ⚡Other:  4.503e+02 | Max Force:  2.696e+02 | Gamma:  1.000e-04
(REFNM)          106 | ⚡E:  1.502e+03 ▶️ ⚡Amber:  1.135e+03 & ⚡Other:  3.664e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6415 | T: 200.00
⤷(SMPL)            0 | ⚡E:  1.773e+03 ▶️ ⚡Amber:  1.340e+03 & ⚡Other:  4.323e+02 | Max Force:  1.276e+02 | Gamma:  1.000e-04
(REFNM)          107 | ⚡E:  1.831e+03 ▶️ ⚡Amber:  1.460e+03 & ⚡Other:  3.711e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6449 | T: 200.00
⤷(SMPL)            0 | ⚡E:  1.932e+03 ▶️ ⚡Amber:  1.503e+03 & ⚡Other:  4.293e+02 | Max Force:  8.178e+01 | Gamma:  1.000e-04
(REFNM)          108 | ⚡E:  1.831e+03 ▶️ ⚡Amber:  1.460e+03 & ⚡Other:  3.711e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6389 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.855e+03 ▶️ ⚡Amber:  1.855e+03 & ⚡Other:  3.711e+02 | Max Force:  5.859e+03 | Gamma:  1.000e-04
⤷(LOOP)            0 | ⚡E:  1.772e+03 ▶️ ⚡Amber:  1.772e+03 & ⚡Other:  3.711e+02 | Max Force:  1.378e+03 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.232e+03 ▶️ ⚡Amber:  1.799e+03 & ⚡Other:  4.331e+02 | Max Force:  6.915e+02 | Gamma:  1.000e-04
(REFNM)          109 | ⚡E:  1.831e+03 ▶️ ⚡Amber:  1.460e+03 & ⚡Other:  3.711e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6330 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.521e+03 ▶️ ⚡Amber:  1.521e+03 & ⚡Other:  3.711e+02 | Max Force:  4.904e+02 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.067e+03 ▶️ ⚡Amber:  1.620e+03 & ⚡Other:  4.465e+02 | Max Force:  2.696e+02 | Gamma:  1.000e-04
(REFNM)          110 | ⚡E:  2.037e+03 ▶️ ⚡Amber:  1.666e+03 & ⚡Other:  3.711e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6364 | T: 200.00
⤷(LOOP)            0 | ⚡E:  2.106e+03 ▶️ ⚡Amber:  2.106e+03 & ⚡Other:  3.711e+02 | Max Force:  2.866e+03 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.473e+03 ▶️ ⚡Amber:  2.032e+03 & ⚡Other:  4.415e+02 | Max Force:  2.706e+02 | Gamma:  1.000e-04
(REFNM)          111 | ⚡E:  2.391e+03 ▶️ ⚡Amber:  2.026e+03 & ⚡Other:  3.652e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6396 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.873e+03 ▶️ ⚡Amber:  1.873e+03 & ⚡Other:  3.652e+02 | Max Force:  4.765e+03 | Gamma:  1.000e-04
⤷(LOOP)            0 | ⚡E:  1.992e+03 ▶️ ⚡Amber:  1.992e+03 & ⚡Other:  3.652e+02 | Max Force:  1.795e+02 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.184e+03 ▶️ ⚡Amber:  1.741e+03 & ⚡Other:  4.424e+02 | Max Force:  2.716e+02 | Gamma:  1.000e-04
(REFNM)          112 | ⚡E:  2.279e+03 ▶️ ⚡Amber:  1.914e+03 & ⚡Other:  3.650e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6429 | T: 200.00
⤷(SMPL)            0 | ⚡E:  2.239e+03 ▶️ ⚡Amber:  1.813e+03 & ⚡Other:  4.261e+02 | Max Force:  6.703e+01 | Gamma:  1.000e-04
(REFNM)          113 | ⚡E:  2.126e+03 ▶️ ⚡Amber:  1.761e+03 & ⚡Other:  3.646e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6460 | T: 200.00
⤷(SMPL)            0 | ⚡E:  2.375e+03 ▶️ ⚡Amber:  1.950e+03 & ⚡Other:  4.246e+02 | Max Force:  7.045e+01 | Gamma:  1.000e-04
(REFNM)          114 | ⚡E:  2.363e+03 ▶️ ⚡Amber:  2.000e+03 & ⚡Other:  3.632e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6491 | T: 200.00
⤷(LOOP)            0 | ⚡E:  2.052e+03 ▶️ ⚡Amber:  2.052e+03 & ⚡Other:  3.632e+02 | Max Force:  2.322e+03 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.321e+03 ▶️ ⚡Amber:  1.884e+03 & ⚡Other:  4.365e+02 | Max Force:  2.667e+02 | Gamma:  1.000e-04
(REFNM)          115 | ⚡E:  2.291e+03 ▶️ ⚡Amber:  1.928e+03 & ⚡Other:  3.632e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6522 | T: 200.00
⤷(LOOP)            0 | ⚡E:  2.360e+03 ▶️ ⚡Amber:  2.360e+03 & ⚡Other:  3.632e+02 | Max Force:  5.091e+02 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.635e+03 ▶️ ⚡Amber:  2.198e+03 & ⚡Other:  4.375e+02 | Max Force:  2.693e+02 | Gamma:  1.000e-04
(REFNM)          116 | ⚡E:  2.613e+03 ▶️ ⚡Amber:  2.252e+03 & ⚡Other:  3.611e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6552 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.948e+03 ▶️ ⚡Amber:  1.948e+03 & ⚡Other:  3.611e+02 | Max Force:  2.782e+02 | Gamma:  1.000e-04
⤷(LOOP)            0 | ⚡E:  1.879e+03 ▶️ ⚡Amber:  1.879e+03 & ⚡Other:  3.611e+02 | Max Force:  6.270e+01 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.340e+03 ▶️ ⚡Amber:  1.897e+03 & ⚡Other:  4.430e+02 | Max Force:  2.684e+02 | Gamma:  1.000e-04
(REFNM)          117 | ⚡E:  2.403e+03 ▶️ ⚡Amber:  2.041e+03 & ⚡Other:  3.618e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6581 | T: 200.00
⤷(LOOP)            0 | ⚡E:  2.039e+03 ▶️ ⚡Amber:  2.039e+03 & ⚡Other:  3.618e+02 | Max Force:  8.881e+02 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.298e+03 ▶️ ⚡Amber:  1.860e+03 & ⚡Other:  4.376e+02 | Max Force:  2.731e+02 | Gamma:  1.000e-04
(REFNM)          118 | ⚡E:  2.321e+03 ▶️ ⚡Amber:  1.960e+03 & ⚡Other:  3.616e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6610 | T: 200.00
⤷(LOOP)            0 | ⚡E:  2.019e+03 ▶️ ⚡Amber:  2.019e+03 & ⚡Other:  3.616e+02 | Max Force:  2.673e+02 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.419e+03 ▶️ ⚡Amber:  1.978e+03 & ⚡Other:  4.410e+02 | Max Force:  2.695e+02 | Gamma:  1.000e-04
(REFNM)          119 | ⚡E:  2.321e+03 ▶️ ⚡Amber:  1.960e+03 & ⚡Other:  3.616e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6555 | T: 200.00
⤷(SMPL)            0 | ⚡E:  3.117e+03 ▶️ ⚡Amber:  2.693e+03 & ⚡Other:  4.239e+02 | Max Force:  1.565e+02 | Gamma:  1.000e-04
(REFNM)          120 | ⚡E:  2.321e+03 ▶️ ⚡Amber:  1.960e+03 & ⚡Other:  3.616e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6500 | T: 200.00
⤷(LOOP)            0 | ⚡E:  2.321e+03 ▶️ ⚡Amber:  2.321e+03 & ⚡Other:  3.616e+02 | Max Force:  2.673e+02 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.681e+03 ▶️ ⚡Amber:  2.241e+03 & ⚡Other:  4.398e+02 | Max Force:  2.715e+02 | Gamma:  1.000e-04
(REFNM)          121 | ⚡E:  2.321e+03 ▶️ ⚡Amber:  1.960e+03 & ⚡Other:  3.616e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6446 | T: 200.00
(REFNM)          122 | ⚡E:  2.321e+03 ▶️ ⚡Amber:  1.960e+03 & ⚡Other:  3.616e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6475 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.981e+03 ▶️ ⚡Amber:  1.981e+03 & ⚡Other:  3.616e+02 | Max Force:  1.030e+04 | Gamma:  1.000e-04
⤷(LOOP)            0 | ⚡E:  1.898e+03 ▶️ ⚡Amber:  1.898e+03 & ⚡Other:  3.616e+02 | Max Force:  5.877e+03 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.143e+03 ▶️ ⚡Amber:  1.712e+03 & ⚡Other:  4.304e+02 | Max Force:  1.064e+03 | Gamma:  1.000e-04
(REFNM)          123 | ⚡E:  2.114e+03 ▶️ ⚡Amber:  1.752e+03 & ⚡Other:  3.618e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6504 | T: 200.00
⤷(LOOP)            0 | ⚡E:  2.207e+03 ▶️ ⚡Amber:  2.207e+03 & ⚡Other:  3.618e+02 | Max Force:  6.727e+03 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.684e+03 ▶️ ⚡Amber:  2.254e+03 & ⚡Other:  4.302e+02 | Max Force:  9.538e+02 | Gamma:  1.000e-04
(REFNM)          124 | ⚡E:  2.114e+03 ▶️ ⚡Amber:  1.752e+03 & ⚡Other:  3.618e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6452 | T: 200.00
⤷(SMPL)            0 | ⚡E:  2.178e+03 ▶️ ⚡Amber:  1.752e+03 & ⚡Other:  4.253e+02 | Max Force:  3.683e+02 | Gamma:  1.000e-04
(REFNM)          125 | ⚡E:  2.110e+03 ▶️ ⚡Amber:  1.748e+03 & ⚡Other:  3.618e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6480 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.791e+03 ▶️ ⚡Amber:  1.791e+03 & ⚡Other:  3.618e+02 | Max Force:  5.723e+03 | Gamma:  1.000e-04
⤷(LOOP)            0 | ⚡E:  1.757e+03 ▶️ ⚡Amber:  1.757e+03 & ⚡Other:  3.618e+02 | Max Force:  1.332e+03 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.097e+03 ▶️ ⚡Amber:  1.662e+03 & ⚡Other:  4.349e+02 | Max Force:  2.627e+02 | Gamma:  1.000e-04
(REFNM)          126 | ⚡E:  2.221e+03 ▶️ ⚡Amber:  1.859e+03 & ⚡Other:  3.619e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6508 | T: 200.00
⤷(SMPL)            0 | ⚡E:  2.242e+03 ▶️ ⚡Amber:  1.820e+03 & ⚡Other:  4.223e+02 | Max Force:  7.943e+01 | Gamma:  1.000e-04
(REFNM)          127 | ⚡E:  2.149e+03 ▶️ ⚡Amber:  1.787e+03 & ⚡Other:  3.621e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6535 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.845e+03 ▶️ ⚡Amber:  1.845e+03 & ⚡Other:  3.621e+02 | Max Force:  4.722e+03 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.215e+03 ▶️ ⚡Amber:  1.793e+03 & ⚡Other:  4.222e+02 | Max Force:  1.084e+03 | Gamma:  1.000e-04
(REFNM)          128 | ⚡E:  2.129e+03 ▶️ ⚡Amber:  1.767e+03 & ⚡Other:  3.619e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6563 | T: 200.00
⤷(LOOP)            0 | ⚡E:  1.852e+03 ▶️ ⚡Amber:  1.852e+03 & ⚡Other:  3.619e+02 | Max Force:  6.551e+02 | Gamma:  1.000e-04
⤷(LOOP)            0 | ⚡E:  1.826e+03 ▶️ ⚡Amber:  1.826e+03 & ⚡Other:  3.619e+02 | Max Force:  3.017e+02 | Gamma:  1.000e-04
⤷(SMPL)            0 | ⚡E:  2.238e+03 ▶️ ⚡Amber:  1.801e+03 & ⚡Other:  4.372e+02 | Max Force:  2.627e+02 | Gamma:  1.000e-04
(REFNM)          129 | ⚡E:  2.146e+03 ▶️ ⚡Amber:  1.785e+03 & ⚡Other:  3.617e+02 | DH: 1.57e-02 | CS: 1.57e-02 | BR:     0.02 | AR: 0.6589 | T: 200.00
⤷(LOOP)            0 | ⚡E:  2.646e+03 ▶️ ⚡Amber:  2.646e+03 & ⚡Other:  3.617e+02 | Max Force:  1.918e+03 | Gamma:  1.000e-04
⤷(LOOP)         1000 | ⚡E:  2.656e+03 ▶️ ⚡Amber:  2.656e+03 & ⚡Other:  3.617e+02 | Max Force:  7.944e+01 | Gamma:  1.191e-10
⤷(SMPL)            0 | ⚡E:  3.092e+03 ▶️ ⚡Amber:  2.659e+03 & ⚡Other:  4.335e+02 | Max Force:  2.716e+02 | Gamma:  1.000e-04
